rel_path,abs_path,class_id,label_idx,species_name,domain
train/herbarium/12910/11824.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12910\11824.jpg,12910,2,Spondias mombin L.,herbarium
train/herbarium/12910/12205.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12910\12205.jpg,12910,2,Spondias mombin L.,herbarium
train/herbarium/12910/12339.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12910\12339.jpg,12910,2,Spondias mombin L.,herbarium
train/herbarium/12910/11895.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12910\11895.jpg,12910,2,Spondias mombin L.,herbarium
train/herbarium/12910/12428.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12910\12428.jpg,12910,2,Spondias mombin L.,herbarium
train/herbarium/12910/12292.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12910\12292.jpg,12910,2,Spondias mombin L.,herbarium
train/herbarium/12910/12207.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12910\12207.jpg,12910,2,Spondias mombin L.,herbarium
train/herbarium/12910/12178.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12910\12178.jpg,12910,2,Spondias mombin L.,herbarium
train/herbarium/12910/11931.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12910\11931.jpg,12910,2,Spondias mombin L.,herbarium
train/photo/12922/13354.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13354.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13350.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13350.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13352.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13352.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13347.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13347.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13335.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13335.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13339.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13339.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13364.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13364.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13353.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13353.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13338.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13338.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13355.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13355.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13343.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13343.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13336.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13336.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13341.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13341.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13340.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13340.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13365.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13365.jpg,12922,3,Tapirira guianensis Aubl.,field
train/photo/12922/13349.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\12922\13349.jpg,12922,3,Tapirira guianensis Aubl.,field
train/herbarium/12922/14166.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\14166.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/12864.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\12864.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13803.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13803.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/14236.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\14236.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13298.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13298.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13242.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13242.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/12981.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\12981.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13519.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13519.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/12478.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\12478.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13125.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13125.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13384.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13384.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/12793.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\12793.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13912.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13912.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/14348.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\14348.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/12530.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\12530.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13038.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13038.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13550.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13550.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13925.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13925.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/14288.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\14288.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/13712.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\13712.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/14274.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\14274.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/14223.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\14223.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/14567.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\14567.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/herbarium/12922/14192.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\12922\14192.jpg,12922,3,Tapirira guianensis Aubl.,herbarium
train/photo/131079/329889.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\329889.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/330003.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\330003.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/1003.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\1003.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/329909.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\329909.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/328754.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\328754.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/1002.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\1002.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/328795.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\328795.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/328796.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\328796.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/328799.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\328799.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/328798.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\328798.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/329914.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\329914.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/328797.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\328797.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/330031.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\330031.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/1001.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\1001.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/330004.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\330004.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/329922.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\329922.jpg,131079,36,Euphorbia heterophylla L.,field
train/photo/131079/330029.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131079\330029.jpg,131079,36,Euphorbia heterophylla L.,field
train/herbarium/131079/329510.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329510.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329529.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329529.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329841.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329841.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329045.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329045.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329110.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329110.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329264.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329264.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329693.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329693.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/328966.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\328966.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329766.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329766.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329014.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329014.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/328944.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\328944.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/328914.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\328914.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/328948.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\328948.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/328858.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\328858.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329357.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329357.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329331.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329331.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329259.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329259.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329484.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329484.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/328743.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\328743.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/328726.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\328726.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/329370.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\329370.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/328774.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\328774.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/herbarium/131079/328965.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\herbarium\131079\328965.jpg,131079,36,Euphorbia heterophylla L.,herbarium
train/photo/131736/300248.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300248.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300239.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300239.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/301083.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\301083.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300262.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300262.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300250.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300250.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/301079.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\301079.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/301099.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\301099.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300258.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300258.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/301096.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\301096.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300259.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300259.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300247.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300247.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300251.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300251.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300252.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300252.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300257.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300257.jpg,131736,37,Euphorbia prostrata Aiton,field
train/photo/131736/300260.jpg,D:\AML\AML dataset\Herbarium_Field dataset\AML_project_herbarium_dataset\train\photo\131736\300260.jpg,131736,37,Euphorbia prostrata Aiton,field
